1076,3,3,0,0,2,3,7.593250466,7.209322071,9.256940174,8.646920615,9.952277155,3,Taken,24.25774103,n1,0,0,35,No,No,No,No,No,Yes,No,No
1077,3,3,0,0,0,3,7.593250466,7.209322071,9.256940174,8.646920615,9.952277155,3,Taken,32.31389409,-1,0,0,0,No,No,No,No,No,No,No,No
1078,3,3,2,2,1,3,6.327708721,6.007768393,7.714116812,7.205767179,8.293564296,3,Taken,64.87811812,n3,0,0,23,No,Yes,No,No,No,Yes,No,No
1079,3,3,0,0,0,3,9.762750599,9.269128377,11.90178022,11.11746936,12.79578491,3,Taken,30.1973539,-1,0,0,0,No,No,No,No,No,No,No,No
1080,1,1,2,2,2,0,6.508500399,6.179418918,7.93452015,7.411646241,8.530523276,0,0,0,-1,0,0,59,No,No,No,No,No,Yes,No,No
1081,3,3,0,0,2,3,3.615833555,3.43301051,4.40806675,4.117581245,4.739179598,3,Taken,26.10681804,-1,0,0,3,No,Yes,No,No,No,No,No,No
1082,1,1,0,2,1,2,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,2,Taken,15.59257605,-1,0,0,27,No,No,No,No,No,No,No,No
1083,3,3,0,0,0,3,7.954833821,7.552623122,9.697746849,9.058678739,10.42619512,3,Taken,42.76298763,-1,0,0,0,No,No,No,No,No,No,No,No
1084,3,3,0,0,2,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken,43.9123555,n2,0,0,34,No,No,No,No,No,Yes,No,No
1085,3,3,0,0,2,3,7.593250466,7.209322071,9.256940174,8.646920615,9.952277155,3,Taken,34.10057926,-1,0,0,0,Yes,No,No,No,No,No,No,No
1086,3,3,2,2,1,3,0.681924191,0.647444878,0.831334547,0.77655075,0.893780414,3,Taken,79.43889562,-1,0,0,0,No,No,No,Yes,No,No,No,Yes
1087,3,3,0,0,0,3,9.943542276,9.440778903,12.12218356,11.32334842,13.03274389,3,Taken,8.932568612,-1,0,0,0,No,No,No,No,No,No,No,No
1088,3,3,0,0,0,3,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,3,Taken_R,13.95454539,-1,0,0,0,No,No,No,No,No,No,No,No
1089,3,3,0,0,2,3,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,3,Taken,39.34556107,n1,0,0,0,No,No,No,No,No,Yes,No,No
1090,3,3,0,0,2,3,6.870083755,6.522719969,8.375326825,7.823404366,9.004441236,3,Taken,11.11225226,-1,0,0,0,No,No,No,Yes,No,No,No,No
1091,3,3,0,0,2,3,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,3,Taken_R,7.055161871,-1,0,0,0,Yes,No,No,No,No,No,No,No
1092,4,4,2,2,2,0,8.85879221,8.41087575,10.79976354,10.08807405,11.61099001,0,0,0,-1,6,3,0,Yes,No,No,No,No,No,No,Yes
1093,3,3,2,2,2,3,8.497208854,8.067574699,10.35895686,9.676315926,11.13707205,3,Taken,14.03217738,-1,1,0,0,No,Yes,No,No,Yes,No,No,No
1094,3,3,2,2,2,3,9.581958921,9.097477852,11.68137689,10.9115903,12.55882593,3,Taken,32.99436311,n3,0,0,27,Yes,Yes,No,No,No,Yes,No,No
1095,4,0,1,1,0,1,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,1,Taken,41.13555068,-1,8,20,8,Yes,No,Yes,No,Yes,Yes,No,Yes
1096,3,3,0,0,2,3,10.12433395,9.612429428,12.3425869,11.52922749,13.26970287,3,Taken,75.54904902,-1,0,0,0,No,Yes,No,No,No,No,No,No
1097,3,3,0,0,0,3,6.508500399,6.179418918,7.93452015,7.411646241,8.530523276,3,Taken_F,58.37934728,-1,0,0,0,No,No,No,No,No,No,No,No
1098,3,3,0,0,0,3,9.039583888,8.582526275,11.02016687,10.29395311,11.84794899,3,Taken,31.31966208,-1,0,0,0,No,No,No,No,No,No,No,No
1099,1,1,2,2,2,0,10.84750067,10.29903153,13.22420025,12.35274374,14.21753879,0,0,0,-1,0,0,54,No,Yes,No,No,No,No,No,Yes
1100,1,1,2,2,0,1,5.966125366,5.664467342,7.273310137,6.794009054,7.819646336,1,Taken,31.29732161,-1,0,0,48,No,No,No,No,Yes,No,No,No
1101,3,3,0,0,2,3,8.85879221,8.41087575,10.79976354,10.08807405,11.61099001,3,Taken_R,78.42204174,-1,0,0,0,No,Yes,No,No,No,No,No,No
1102,3,3,0,0,0,3,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,3,Taken,32.29311108,-1,0,0,3,No,No,No,No,No,No,No,No
1103,3,3,0,0,0,3,10.12433395,9.612429428,12.3425869,11.52922749,13.26970287,3,Taken,51.9792911,-1,0,0,0,No,No,No,No,No,No,No,No
1104,3,3,2,2,0,3,3.615833555,3.43301051,4.40806675,4.117581245,4.739179598,3,Taken,1.895909371,n3,0,0,4,Yes,No,No,Yes,No,Yes,No,No
1105,3,3,0,0,0,3,0.987730967,0.937789514,1.204143932,1.124792511,1.294593453,3,Taken,66.75094112,-1,0,0,4,No,No,No,No,No,No,No,No
1106,1,1,2,2,0,1,8.678000532,8.239225224,10.5793602,9.882194988,11.37403103,1,Taken,36.14313236,-1,0,0,27,Yes,Yes,No,No,No,No,No,No
1107,3,3,2,2,2,3,7.593250466,7.209322071,9.256940174,8.646920615,9.952277155,3,Taken,32.12138539,n2,0,0,8,Yes,No,No,Yes,No,No,No,Yes
1108,3,3,0,0,2,3,9.943542276,9.440778903,12.12218356,11.32334842,13.03274389,3,Taken,88.82344799,-1,0,0,3,No,Yes,No,No,No,No,No,No
1109,1,1,2,2,0,1,6.870083755,6.522719969,8.375326825,7.823404366,9.004441236,1,Taken,69.73655364,-1,0,0,30,No,No,No,No,Yes,No,No,No
1110,3,3,0,0,2,3,6.146917044,5.836117867,7.493713475,6.999888117,8.056605316,3,Taken,28.5106697,-1,0,0,0,Yes,No,No,No,No,No,No,No
1111,4,4,2,2,0,1,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,1,Taken,19.99766308,-1,4,2,0,Yes,No,No,No,No,No,No,No
1112,3,3,0,0,2,3,9.943542276,9.440778903,12.12218356,11.32334842,13.03274389,3,Taken_R,64.50019283,-1,2,0,0,No,No,No,No,Yes,No,No,No
1113,4,3,2,2,1,3,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,3,Taken,71.35978072,-1,8,0,0,No,Yes,No,No,No,No,No,Yes
1114,3,3,0,0,0,3,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,3,Taken,51.40418081,-1,0,0,0,No,No,No,No,No,No,No,No
1115,3,3,2,2,1,3,6.146917044,5.836117867,7.493713475,6.999888117,8.056605316,3,Taken_R,34.80688751,-1,0,0,0,Yes,Yes,No,No,No,No,No,No
1116,3,3,0,0,0,3,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,3,Taken,22.01008774,-1,0,0,0,No,No,No,No,No,No,No,No
1117,3,3,0,0,2,3,9.581958921,9.097477852,11.68137689,10.9115903,12.55882593,3,Not_Taken,5.256955012,n2,1,0,37,No,No,No,No,No,Yes,No,No
1118,3,3,0,0,2,3,7.954833821,7.552623122,9.697746849,9.058678739,10.42619512,3,Taken,22.10119236,-1,0,0,0,No,No,No,Yes,No,No,No,No
1119,3,3,0,0,0,3,7.593250466,7.209322071,9.256940174,8.646920615,9.952277155,3,Taken,50.39771384,-1,1,0,0,No,No,No,No,No,No,No,No
1120,4,4,2,2,1,0,7.412458788,7.037671546,9.036536837,8.441041552,9.715318175,0,0,0,-1,4,0,0,Yes,No,No,No,No,No,No,No
1121,3,3,0,0,2,3,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,3,Taken,57.93424602,-1,0,0,0,No,Yes,No,No,No,No,No,No
1122,4,3,2,2,2,3,4.519791944,4.291263138,5.510083437,5.146976556,5.923974497,3,Taken_R,45.39113914,-1,9,0,0,No,No,No,No,Yes,No,No,No
1123,3,3,0,0,0,3,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,3,Taken,43.46080389,-1,2,0,0,No,No,No,No,No,No,No,No
1124,3,3,2,2,1,3,5.423750333,5.149515765,6.612100125,6.176371868,7.108769397,3,Taken,59.52305205,-1,1,0,0,Yes,No,No,No,No,No,Yes,No
1125,4,4,2,2,2,0,7.412458788,7.037671546,9.036536837,8.441041552,9.715318175,0,0,0,-1,3,2,0,Yes,No,No,Yes,No,No,No,No
1126,3,3,0,0,0,3,8.678000532,8.239225224,10.5793602,9.882194988,11.37403103,3,Taken,90.43149005,-1,0,0,0,No,No,No,No,No,No,No,No
1127,4,4,2,2,1,0,9.943542276,9.440778903,12.12218356,11.32334842,13.03274389,0,0,0,-1,9,0,0,Yes,Yes,No,No,No,Yes,No,No
1128,4,3,0,2,2,3,10.66670899,10.127381,13.00379691,12.14686467,13.98057981,3,Taken,85.04811899,-1,7,0,0,No,No,No,No,No,No,No,No
1129,3,3,0,0,0,3,10.66670899,10.127381,13.00379691,12.14686467,13.98057981,3,Taken_B,110.3456593,-1,1,0,0,No,No,No,No,No,No,No,No
1130,3,3,0,0,2,3,8.497208854,8.067574699,10.35895686,9.676315926,11.13707205,3,Not_Taken,83.89523984,-1,0,0,74,No,Yes,No,No,No,No,No,No
1131,0,0,1,1,0,1,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,1,Taken,19.10750636,-1,10,30,141,Yes,No,No,Yes,No,Yes,No,Yes
1132,3,3,0,0,2,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Taken,8.100701705,-1,0,0,0,No,Yes,No,No,No,No,No,No
1133,3,3,0,0,0,3,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,3,Taken_R,43.61208463,-1,1,0,0,No,No,No,No,No,No,No,No
1134,4,4,2,2,2,0,8.497208854,8.067574699,10.35895686,9.676315926,11.13707205,0,0,0,-1,3,0,0,Yes,No,No,No,No,No,No,No
1135,4,3,2,2,1,3,9.943542276,9.440778903,12.12218356,11.32334842,13.03274389,3,Taken,7.33492721,-1,8,0,0,No,Yes,No,No,No,No,No,No
1136,3,3,0,0,2,3,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,3,Taken,37.51194233,-1,0,0,0,No,Yes,No,No,No,No,No,No
1137,3,3,0,0,2,3,8.135625499,7.724273648,9.918150187,9.264557801,10.66315409,3,Taken,29.98845547,-1,0,0,0,No,No,No,No,Yes,No,No,No
1138,4,3,2,2,1,3,4.519791944,4.291263138,5.510083437,5.146976556,5.923974497,3,Not_Taken,5.057344322,-1,4,2,44,No,Yes,No,No,No,No,No,No
1139,4,3,2,2,1,3,10.12433395,9.612429428,12.3425869,11.52922749,13.26970287,3,Taken_R,10.03772751,-1,6,0,0,No,No,No,Yes,No,No,No,No
1140,4,3,0,2,1,3,7.412458788,7.037671546,9.036536837,8.441041552,9.715318175,3,Taken,66.03873241,-1,7,0,5,No,No,No,No,No,No,No,No
1141,1,3,0,2,1,3,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,3,Taken,3.060205465,-1,2,0,14,No,No,No,No,No,No,No,No
1142,1,1,0,2,2,2,8.678000532,8.239225224,10.5793602,9.882194988,11.37403103,2,Taken,48.97322942,-1,1,0,37,No,No,No,No,No,No,No,No
1143,4,4,2,2,1,0,8.135625499,7.724273648,9.918150187,9.264557801,10.66315409,0,0,0,-1,10,7,39,No,No,No,No,No,No,No,No
1144,1,1,0,2,0,3,6.327708721,6.007768393,7.714116812,7.205767179,8.293564296,3,Not_Taken,13.24601375,-1,2,0,52,No,No,No,No,No,No,No,No
1145,4,4,2,2,0,1,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,1,Taken,45.97808018,-1,1,23,33,Yes,Yes,No,No,No,No,No,No
1146,0,0,1,1,2,0,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,0,0,0,-1,10,29,87,Yes,No,No,Yes,Yes,No,Yes,No
1147,1,3,0,2,0,3,5.242958655,4.97786524,6.391696787,5.970492805,6.871810417,3,Taken,28.42828795,-1,1,0,11,No,No,No,No,No,No,No,No
1148,4,3,0,2,0,3,9.401167243,8.925827326,11.46097355,10.70571124,12.32186695,3,Taken,74.16832441,-1,7,0,24,No,No,No,No,No,No,No,No
1149,1,1,2,2,0,1,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,1,Taken,9.766895381,-1,0,0,71,No,Yes,No,No,No,No,No,No
1150,4,4,1,1,2,0,7.050875432,6.694370495,8.595730162,8.029283428,9.241400216,0,0,0,-1,10,22,98,Yes,No,No,No,Yes,Yes,No,Yes
1151,3,3,0,0,0,3,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,3,Taken,9.229750357,-1,1,0,9,No,No,No,No,No,No,No,No
1152,3,3,0,0,2,3,10.66670899,10.127381,13.00379691,12.14686467,13.98057981,3,Taken,26.34958412,-1,0,0,3,Yes,No,No,No,No,No,No,No
1153,4,3,0,2,0,3,7.593250466,7.209322071,9.256940174,8.646920615,9.952277155,3,Taken,82.44540304,-1,8,0,16,No,No,No,No,No,No,No,No
1154,4,4,2,2,1,0,10.66670899,10.127381,13.00379691,12.14686467,13.98057981,0,0,0,-1,4,0,33,No,No,No,Yes,No,No,No,No
1155,4,3,0,2,2,3,3.796625233,3.604661036,4.628470087,4.323460307,4.976138578,3,Taken_R,9.040831044,-1,4,2,15,No,No,No,No,No,No,No,No
1156,4,4,2,2,0,1,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,1,Taken,36.92475804,-1,8,15,87,Yes,No,No,No,Yes,No,No,No
1157,3,3,0,0,0,3,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,3,Taken,1.948661867,-1,1,0,10,No,No,No,No,No,No,No,No
1158,1,1,0,2,1,2,8.85879221,8.41087575,10.79976354,10.08807405,11.61099001,2,Taken,27.76684943,-1,0,0,27,No,No,No,No,No,No,No,No
1159,3,3,2,2,2,3,9.581958921,9.097477852,11.68137689,10.9115903,12.55882593,3,Not_Taken,51.54848217,n3,1,0,5,Yes,No,No,No,No,Yes,No,No
1160,4,4,2,2,0,1,9.943542276,9.440778903,12.12218356,11.32334842,13.03274389,1,Taken,36.1533572,-1,5,8,39,No,No,No,Yes,No,No,No,No
1161,4,4,2,2,0,1,5.423750333,5.149515765,6.612100125,6.176371868,7.108769397,1,Taken,60.64185403,-1,9,0,73,No,No,No,No,No,No,No,Yes
1162,1,1,0,2,1,2,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,2,Taken,40.21941225,-1,1,2,29,No,No,No,No,No,No,No,No
1163,1,1,0,2,1,2,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,2,Taken,39.80789671,-1,2,0,35,No,No,No,No,No,No,No,No
1164,4,3,2,2,1,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Taken_B,8.853462775,-1,3,0,0,No,No,No,Yes,No,No,No,No
1165,4,4,2,2,1,0,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,0,0,0,-1,4,0,66,No,No,No,No,No,Yes,No,No
1166,1,1,0,2,1,2,7.050875432,6.694370495,8.595730162,8.029283428,9.241400216,2,Taken,22.31003984,-1,2,0,51,No,No,No,No,No,No,No,No
1167,1,3,2,2,1,3,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,3,Taken,43.95652701,-1,2,0,16,No,No,No,Yes,No,No,No,No
1168,1,1,0,2,1,2,5.423750333,5.149515765,6.612100125,6.176371868,7.108769397,2,Taken,41.71908805,-1,0,0,82,No,No,No,No,No,No,No,No
1169,3,3,2,2,1,3,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,3,Not_Taken,5.430789423,n2,1,0,24,No,Yes,Yes,No,No,No,No,No
1170,4,4,2,2,1,0,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,0,0,0,-1,6,30,39,Yes,Yes,No,Yes,No,Yes,No,Yes
1171,0,0,1,1,1,0,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,0,0,0,-1,9,25,54,Yes,Yes,Yes,No,Yes,No,No,Yes
1172,0,0,1,1,1,0,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,0,0,0,-1,10,30,86,Yes,Yes,No,Yes,No,Yes,No,Yes
1173,0,0,1,1,2,0,6.327708721,6.007768393,7.714116812,7.205767179,8.293564296,0,0,0,-1,10,27,123,Yes,No,No,Yes,Yes,No,No,Yes
1174,3,3,0,0,0,3,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,3,Taken,41.72025965,-1,0,0,0,No,No,No,No,No,No,No,No
1175,3,3,0,0,2,3,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,3,Taken,28.00557494,-1,0,0,0,Yes,No,No,No,No,No,No,No
1176,3,3,0,0,2,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken,19.12217983,-1,0,0,0,No,Yes,No,No,No,No,No,No
1177,3,3,0,0,2,3,5.966125366,5.664467342,7.273310137,6.794009054,7.819646336,3,Taken_R,40.80893263,-1,0,0,0,No,No,No,No,Yes,No,No,No
1178,3,3,0,0,2,3,6.327708721,6.007768393,7.714116812,7.205767179,8.293564296,3,Taken,25.38481794,-1,0,0,0,No,No,No,Yes,No,No,No,No
1179,3,3,0,0,2,3,0.467610245,0.443967031,0.570064175,0.532497734,0.612884664,3,Taken,0.204077737,-1,2,0,0,Yes,No,No,No,No,No,No,No
1180,3,3,0,0,2,3,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,3,Taken,43.27165978,-1,0,0,0,No,Yes,No,No,No,No,No,No
1181,3,3,2,2,0,3,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,3,Taken_R,44.97805413,-1,0,0,0,Yes,Yes,No,No,No,No,No,No
1182,0,0,1,1,2,0,6.870083755,6.522719969,8.375326825,7.823404366,9.004441236,0,0,0,-1,8,24,67,Yes,No,No,Yes,Yes,Yes,No,Yes
1183,3,3,0,0,2,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken,30.98238096,-1,0,0,0,No,Yes,No,No,No,No,No,No
1184,3,3,0,0,0,3,5.966125366,5.664467342,7.273310137,6.794009054,7.819646336,3,Not_Taken,50.74591939,-1,1,0,73,No,No,No,No,No,No,No,No
1185,3,3,0,0,2,3,6.146917044,5.836117867,7.493713475,6.999888117,8.056605316,3,Taken,67.54885734,-1,0,0,0,No,Yes,No,No,No,No,No,No
1186,4,4,1,1,2,0,6.146917044,5.836117867,7.493713475,6.999888117,8.056605316,0,0,0,-1,7,23,76,Yes,No,No,No,Yes,Yes,Yes,Yes
1187,3,3,0,0,0,3,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,3,Taken_R,36.84762267,-1,0,0,0,No,No,No,No,No,No,No,No
1188,3,3,0,0,2,3,4.519791944,4.291263138,5.510083437,5.146976556,5.923974497,3,Taken,50.60934927,-1,0,0,0,Yes,No,No,No,No,No,No,No
1189,3,3,0,0,2,3,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,3,Taken,43.32822025,-1,0,0,0,No,No,No,Yes,No,No,No,No
1190,3,3,0,0,2,3,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,3,Taken,3.945432314,-1,1,0,0,Yes,No,No,No,No,No,No,No
1191,3,3,0,0,2,3,3.615833555,3.43301051,4.40806675,4.117581245,4.739179598,3,Taken,5.809511096,-1,0,0,0,No,Yes,No,No,No,No,No,No
1192,3,3,0,0,0,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Taken_R,39.83638619,-1,0,0,0,No,No,No,No,No,No,No,No
1193,3,3,2,2,1,3,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,3,Taken,9.721504173,-1,0,0,0,No,No,No,No,Yes,No,Yes,No
1194,3,3,0,0,0,3,3.615833555,3.43301051,4.40806675,4.117581245,4.739179598,3,Taken,5.137412918,-1,0,0,0,No,No,No,No,No,No,No,No
1195,3,3,2,2,2,3,5.242958655,4.97786524,6.391696787,5.970492805,6.871810417,3,Taken,35.04074466,-1,0,0,0,Yes,No,No,Yes,No,No,No,No
1196,3,3,0,0,0,3,1.146152405,1.088200879,1.397275685,1.305197149,1.502232338,3,Taken,35.65962093,-1,0,0,0,No,No,No,No,No,No,No,No
1197,3,3,0,0,2,3,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,3,Not_Taken,3.900908406,n2,0,0,37,No,No,No,No,No,Yes,No,No
1198,3,3,2,2,1,3,6.327708721,6.007768393,7.714116812,7.205767179,8.293564296,3,Taken,0.620089818,-1,1,0,0,Yes,Yes,No,No,No,No,No,No
1199,3,3,0,0,2,3,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,3,Taken_R,2.738442587,-1,0,0,0,Yes,No,No,No,No,No,No,No
1200,3,3,0,0,2,3,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,3,Taken,37.58889311,-1,0,0,0,Yes,No,No,No,No,No,No,No
1201,3,3,0,0,0,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Taken,44.67989073,-1,0,0,0,No,No,No,No,No,No,No,No
1202,3,3,0,0,0,3,6.327708721,6.007768393,7.714116812,7.205767179,8.293564296,3,Taken,13.76339659,-1,0,0,0,No,No,No,No,No,No,No,No
1203,3,3,0,0,0,3,6.508500399,6.179418918,7.93452015,7.411646241,8.530523276,3,Taken,28.18340262,-1,1,0,0,No,No,No,No,No,No,No,No
1204,1,1,0,2,0,2,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,2,Taken,11.39502051,-1,0,0,30,No,No,No,No,No,No,No,No
1205,4,4,2,2,2,0,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,0,0,0,-1,8,0,70,Yes,No,No,Yes,No,No,No,No
1206,4,4,2,2,0,1,0.442512017,0.420137814,0.539466898,0.503916775,0.579989065,1,Taken,33.7722071,-1,9,0,31,No,No,No,Yes,No,No,No,Yes
1207,4,4,2,2,0,0,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,0,0,0,-1,3,0,46,No,Yes,No,No,No,No,No,No
1208,4,4,2,2,2,0,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,0,0,0,-1,10,0,75,Yes,No,No,No,Yes,Yes,No,No
1209,1,1,2,2,0,1,5.966125366,5.664467342,7.273310137,6.794009054,7.819646336,1,Taken,52.04472984,-1,2,0,45,No,Yes,No,No,No,No,No,No
1210,2,2,2,2,0,0,5.966125366,5.664467342,7.273310137,6.794009054,7.819646336,0,0,0,-1,1,0,87,Yes,Yes,No,Yes,No,No,No,No
1211,1,1,2,2,0,0,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,0,0,0,-1,0,0,76,Yes,Yes,No,No,No,No,No,No
1212,4,4,2,2,2,0,5.966125366,5.664467342,7.273310137,6.794009054,7.819646336,0,0,0,-1,4,0,11,Yes,Yes,No,No,Yes,No,No,No
1213,1,1,2,2,0,1,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,1,Taken,32.26753966,-1,1,0,17,Yes,Yes,No,Yes,No,Yes,No,Yes
1214,4,4,2,2,0,1,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,1,Taken,29.99638739,-1,9,0,18,Yes,Yes,No,No,No,No,No,No
1215,4,4,2,2,0,0,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,0,0,0,-1,4,0,48,Yes,Yes,No,No,No,No,No,No
1216,1,1,0,2,0,2,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,2,Taken,23.20427595,-1,2,0,61,No,No,No,No,No,No,No,No
1217,1,1,2,2,0,0,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,0,0,0,-1,1,0,17,Yes,No,No,Yes,No,No,No,No
1218,4,4,2,2,0,0,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,0,0,0,-1,4,0,37,Yes,Yes,No,Yes,No,No,Yes,No
1219,4,4,2,2,0,0,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,0,0,0,-1,5,0,30,No,No,No,No,No,Yes,No,No
1220,1,1,2,2,0,0,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,0,0,0,-1,2,0,35,No,No,No,No,Yes,No,No,No
1221,1,3,2,2,0,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken,46.34944865,-1,1,0,11,No,Yes,No,Yes,No,No,No,No
1222,4,4,2,2,0,0,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,0,0,0,-1,8,0,48,No,Yes,No,No,No,No,No,No
1223,3,3,2,2,2,3,4.519791944,4.291263138,5.510083437,5.146976556,5.923974497,3,Taken,18.7798378,-1,0,0,0,Yes,No,No,No,No,No,No,Yes
1224,3,3,2,2,2,3,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,3,Not_Taken,21.89350071,n3,0,0,53,Yes,Yes,No,Yes,No,Yes,No,No
1225,3,3,0,0,2,3,6.508500399,6.179418918,7.93452015,7.411646241,8.530523276,3,Taken,48.6879953,-1,0,0,0,Yes,No,No,No,No,No,No,No
1226,3,3,0,0,2,3,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,3,Taken,25.59386262,-1,0,0,0,No,Yes,No,No,No,No,No,No
1227,3,3,2,2,0,3,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,3,Taken_R,2.851940954,-1,0,0,0,Yes,Yes,No,No,No,No,No,No
1228,4,4,2,2,0,1,6.689292077,6.351069444,8.154923487,7.617525303,8.767482256,1,Taken,63.07997992,-1,10,2,8,Yes,Yes,No,No,No,No,No,No
1229,0,0,1,1,2,0,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,0,0,0,-1,8,29,231,Yes,No,No,Yes,No,Yes,No,Yes
1230,3,3,0,0,2,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Taken_R,16.1197996,-1,0,0,0,No,Yes,No,No,No,No,No,No
1231,4,4,2,2,0,1,3.796625233,3.604661036,4.628470087,4.323460307,4.976138578,1,Taken,22.92630115,-1,4,5,12,Yes,Yes,No,No,No,No,No,No
1232,4,4,2,2,0,1,4.700583622,4.462913663,5.730486775,5.352855619,6.160933477,1,Taken,46.99741013,-1,4,3,0,Yes,Yes,No,No,No,Yes,No,No
1233,0,0,1,1,2,0,6.146917044,5.836117867,7.493713475,6.999888117,8.056605316,0,0,0,-1,10,30,124,Yes,No,No,Yes,Yes,No,Yes,Yes
1234,3,3,0,0,2,3,1.502155637,1.426203948,1.831279625,1.71060083,1.968836574,3,Not_Taken,27.53044012,n1,0,0,98,No,No,Yes,No,No,No,No,No
1235,3,3,0,0,2,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Taken,31.09260732,-1,0,0,5,No,No,No,Yes,No,No,No,No
1236,3,3,0,0,0,3,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,3,Taken_R,17.57256568,-1,0,0,0,No,No,No,No,No,No,No,No
1237,3,3,0,0,0,3,6.689292077,6.351069444,8.154923487,7.617525303,8.767482256,3,Taken,70.43636547,-1,0,0,0,No,No,No,No,No,No,No,No
1238,3,3,0,0,2,3,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,3,Taken,53.95352516,-1,0,0,4,No,No,No,Yes,No,No,No,No
1239,3,3,0,0,0,3,4.519791944,4.291263138,5.510083437,5.146976556,5.923974497,3,Taken_R,35.39327112,-1,0,0,5,No,No,No,No,No,No,No,No
1240,3,3,0,0,2,3,7.050875432,6.694370495,8.595730162,8.029283428,9.241400216,3,Taken,57.11321853,-1,0,0,0,No,No,No,Yes,No,No,No,No
1241,3,3,2,2,0,3,4.339000266,4.119612612,5.2896801,4.941097494,5.687015517,3,Not_Taken,6.908515661,n2,0,0,25,No,No,Yes,No,Yes,No,No,No
